instance_id,model,seed,side,step,buffer_name,shape,finite,update_l2,updated,before_hash,after_hash
resnet18__seed_101,resnet18,101,torch,7,layer4.0.bn2.running_mean,[512],True,0.21899243112365677,True,04342f7f9e76f2e624e0fe9239c1e06cb970a5bd28f98291e81a409e0313065f,1e0f05ab0015f8975f4c42690466def393fa91db8978def2dba9eaf4a1f4a224
resnet18__seed_101,resnet18,101,torch,7,layer4.0.bn2.running_var,[512],True,1.1072729292340604,True,aa523338c56215d6c140320e568d0c7108c6e88d4080b4fff3ab21c072aaf534,c1a82b4c20cea68017fe33cc6167e9cada3f93e6889d5b6919ffa4f38cb6b015
resnet18__seed_101,resnet18,101,torch,7,layer4.0.downsample.1.num_batches_tracked,[],True,1.0,True,441eb645690b8d88dc654650c5a1c7ec3c9445ce81cc7c1353d802dd1c29f546,e2db50e4aa83cb07bb01240af9ac79e9510ac44565ae1b9f793ec4bb890d1ad3
resnet18__seed_101,resnet18,101,torch,7,layer4.0.downsample.1.running_mean,[512],True,1.0799213579992326,True,5df1ffc899b4842b73c42418c8b1a0a2038dd2628c428d274899cba95846d1fe,172da236ac6e1f15708cc51e59d12d1f5843fae32cc2a3f4211ddbc6a0c387bf
resnet18__seed_101,resnet18,101,torch,7,layer4.0.downsample.1.running_var,[512],True,0.5000318988989713,True,75b118adf523348f9b5f182bce7da1fcbff035f0c4a32ae999ad773e57c7a182,51adea5b7a6ec77a25de79b1246a146bc75580626baf746ba4e6073e806de300
resnet18__seed_101,resnet18,101,torch,7,layer4.1.bn1.num_batches_tracked,[],True,1.0,True,441eb645690b8d88dc654650c5a1c7ec3c9445ce81cc7c1353d802dd1c29f546,e2db50e4aa83cb07bb01240af9ac79e9510ac44565ae1b9f793ec4bb890d1ad3
resnet18__seed_101,resnet18,101,torch,7,layer4.1.bn1.running_mean,[512],True,0.31203296861593166,True,84a8a3aa95827fc492c895f36b8dab7ebf3266699c1f990a8cc81531ec7548ca,65129fe4d17781ab975abc0304194b75c9313ab1798ce67c889beecceeed90f5
resnet18__seed_101,resnet18,101,torch,7,layer4.1.bn1.running_var,[512],True,1.0249119869991463,True,f6ea4d0754e866b1b936f9d6b9f3e9ef4d35547260c742238b9bd303d232b6be,3ed2623df85b6849c1e87fe718dadadfdf053d238d5e0e528613f4cfdffee08b
resnet18__seed_101,resnet18,101,torch,7,layer4.1.bn2.num_batches_tracked,[],True,1.0,True,441eb645690b8d88dc654650c5a1c7ec3c9445ce81cc7c1353d802dd1c29f546,e2db50e4aa83cb07bb01240af9ac79e9510ac44565ae1b9f793ec4bb890d1ad3
resnet18__seed_101,resnet18,101,torch,7,layer4.1.bn2.running_mean,[512],True,0.22309709030310895,True,eef744594a99ca899205ad6cc3c88e37fa9fed35c2b9067c0f79e4cf8ad27104,2171987554b3d01b0fe9324f7816763f8710fc3a0462f9b57599cda346e40b59
resnet18__seed_101,resnet18,101,torch,7,layer4.1.bn2.running_var,[512],True,1.1076613993299445,True,0646d66ae7db0fe7d34890d1b653b4841becbbd7ed79bfcb28e048ffbe237f9a,a296e9b9aa18e1ea0a2ae8fdd58d71177ef03ecd51ee039c4e220343473e2a11
resnet18__seed_101,resnet18,101,torch,8,bn1.num_batches_tracked,[],True,1.0,True,e2db50e4aa83cb07bb01240af9ac79e9510ac44565ae1b9f793ec4bb890d1ad3,50cf912be27214286a103bd372b16708bc62994e2d9c39cd2d38a2777e110806
resnet18__seed_101,resnet18,101,torch,8,bn1.running_mean,[64],True,0.028558869003278548,True,eb7daa3e1f8107e4edd7e47aea36a6bfe8d34f51350c3a316fcfacbcf28de0b5,3f16b7451d427cb264d191b197900344bb6bf054bfcfbe17484bd118d4f3898e
resnet18__seed_101,resnet18,101,torch,8,bn1.running_var,[64],True,0.33057834938719594,True,72791bf598dee409e4f52e452888e53567ab06d500ab5a9e5f03d90595eeb960,1c6b1dc859a0ba1d8aaae71ca43355bea5aac611440781df9c04ad45c97b4d09
resnet18__seed_101,resnet18,101,torch,8,layer1.0.bn1.num_batches_tracked,[],True,1.0,True,e2db50e4aa83cb07bb01240af9ac79e9510ac44565ae1b9f793ec4bb890d1ad3,50cf912be27214286a103bd372b16708bc62994e2d9c39cd2d38a2777e110806
resnet18__seed_101,resnet18,101,torch,8,layer1.0.bn1.running_mean,[64],True,0.35959951215379926,True,3d95ffeb6f7a773652ad2f6573e40a74136d00b2ddb8b2b6ab0751ec5894c82b,7870824fcc7156e71188a803cae8e18489eef41f00e08b1930c194309debad9f
resnet18__seed_101,resnet18,101,torch,8,layer1.0.bn1.running_var,[64],True,0.20119136446167965,True,b47e1eadc7f61ac3acf0fef905ca4b4680d4e6a68f5234171a20dc66ee370289,46abae7cf7311bd8cec437f5362f41c918dfaab91a958b8b9e6c3c27cfd7d5db
resnet18__seed_101,resnet18,101,torch,8,layer1.0.bn2.num_batches_tracked,[],True,1.0,True,e2db50e4aa83cb07bb01240af9ac79e9510ac44565ae1b9f793ec4bb890d1ad3,50cf912be27214286a103bd372b16708bc62994e2d9c39cd2d38a2777e110806
resnet18__seed_101,resnet18,101,torch,8,layer1.0.bn2.running_mean,[64],True,0.19112396491843522,True,97044a882f37bc65c6148d648f0a882ef942ce52b5c280033be61aa51dcebc6d,5bab29273b3f02e9de4007325989d7cf303331878b5b440a73125476f5277bae
resnet18__seed_101,resnet18,101,torch,8,layer1.0.bn2.running_var,[64],True,0.16026898166530576,True,2911cdcb68bf8d3df57c93b8b2aff356d398fa26ea721cd6addd1340713ec871,5b3dec4385f1afb70e2f8893184655abd86029263efa10248730556a91a488dd
resnet18__seed_101,resnet18,101,torch,8,layer1.1.bn1.num_batches_tracked,[],True,1.0,True,e2db50e4aa83cb07bb01240af9ac79e9510ac44565ae1b9f793ec4bb890d1ad3,50cf912be27214286a103bd372b16708bc62994e2d9c39cd2d38a2777e110806
resnet18__seed_101,resnet18,101,torch,8,layer1.1.bn1.running_mean,[64],True,0.45750531366995373,True,f66d304fdb97ddcd67a992184c212642d6dbf8a3f1615508ff9be4e4a2f4d71c,f13bf4f3492d429b18eed04edbb44b768ec4e0c3ec21cf5f7861721a128ca5f1
resnet18__seed_101,resnet18,101,torch,8,layer1.1.bn1.running_var,[64],True,0.5706287644202309,True,38f5334661fd3d996e2b755645769ef41030b1bb121676d271feaa166a79dc5d,d86056926f06c65b8ff59ea2e1b8cacc6d0f1127b12560e2518ff3c20a8cb6f3
resnet18__seed_101,resnet18,101,torch,8,layer1.1.bn2.num_batches_tracked,[],True,1.0,True,e2db50e4aa83cb07bb01240af9ac79e9510ac44565ae1b9f793ec4bb890d1ad3,50cf912be27214286a103bd372b16708bc62994e2d9c39cd2d38a2777e110806
resnet18__seed_101,resnet18,101,torch,8,layer1.1.bn2.running_mean,[64],True,0.2035786703295453,True,c1dcd434f7e11f46fb2eca7591aa5f8a4336e7df8a9b3dc8c1e93dabb5b36767,874d0bb7fbf1c96e3f880936b4ecdcd51753272f5454ba12c44e0f58084c18d0
resnet18__seed_101,resnet18,101,torch,8,layer1.1.bn2.running_var,[64],True,0.1466491974566974,True,833d10c000bfb600ddb12c56e6164337bbd26b9cb69e5a4a57595ebb6fcba236,dff905e4144797e6bd91090015a8bc91951eed2770fe97d9a9dac25cfac549c1
resnet18__seed_101,resnet18,101,torch,8,layer2.0.bn1.num_batches_tracked,[],True,1.0,True,e2db50e4aa83cb07bb01240af9ac79e9510ac44565ae1b9f793ec4bb890d1ad3,50cf912be27214286a103bd372b16708bc62994e2d9c39cd2d38a2777e110806
resnet18__seed_101,resnet18,101,torch,8,layer2.0.bn1.running_mean,[128],True,0.5194068351601818,True,df3247131f0b433f4ad89744566aa9330615071c831626699a061324aafd0982,36a6fb1469de9909b8283b34eef515a85c9591d27104776699f98b6930ddf23a
resnet18__seed_101,resnet18,101,torch,8,layer2.0.bn1.running_var,[128],True,0.5144202307576523,True,9eb1eb443ff282b4698f972ec2bfd21fd6347eaa47bdd67270548257e67cfde1,9cefd5b9addd423510712988cc76cafacc05152667872116532d74c0fe2f385d
resnet18__seed_101,resnet18,101,torch,8,layer2.0.bn2.num_batches_tracked,[],True,1.0,True,e2db50e4aa83cb07bb01240af9ac79e9510ac44565ae1b9f793ec4bb890d1ad3,50cf912be27214286a103bd372b16708bc62994e2d9c39cd2d38a2777e110806
resnet18__seed_101,resnet18,101,torch,8,layer2.0.bn2.running_mean,[128],True,0.2219972715174551,True,92fed6f7da4ff42e6dac2ca8726d404b089a0066603b1d4ec9a675d1bc440503,1cd14e140f02a7378c6ac56dbe768409ff723b2904fdbc87f20c02e311703c61
resnet18__seed_101,resnet18,101,torch,8,layer2.0.bn2.running_var,[128],True,0.23797865385040695,True,2064b6f3048077c4394b61c217fd50e0e51def00d57e20c253597fcc2c2e04f1,93301dc227fed9e4c9659d81142b1a4de26f4a308307d8188faf656dbe4049e1
resnet18__seed_101,resnet18,101,torch,8,layer2.0.downsample.1.num_batches_tracked,[],True,1.0,True,e2db50e4aa83cb07bb01240af9ac79e9510ac44565ae1b9f793ec4bb890d1ad3,50cf912be27214286a103bd372b16708bc62994e2d9c39cd2d38a2777e110806
resnet18__seed_101,resnet18,101,torch,8,layer2.0.downsample.1.running_mean,[128],True,0.6464608917586476,True,da42d937851fdbe4c0e91f942723b81a960b52326b71778a296b005b8a86f3bf,a646ab302ce011f1694ff3d5af4a0faac646a921b35471d8876e2e31b334e7dc
resnet18__seed_101,resnet18,101,torch,8,layer2.0.downsample.1.running_var,[128],True,0.563737821140036,True,a365d30a3b4c3264be92cb37adace01fbfd23c270ed4c705fd378fe67b90eaf8,6f71dccccc5831cc6312995fff19de6639a1c433774c120142c45ce6e3179de6
resnet18__seed_101,resnet18,101,torch,8,layer2.1.bn1.num_batches_tracked,[],True,1.0,True,e2db50e4aa83cb07bb01240af9ac79e9510ac44565ae1b9f793ec4bb890d1ad3,50cf912be27214286a103bd372b16708bc62994e2d9c39cd2d38a2777e110806
resnet18__seed_101,resnet18,101,torch,8,layer2.1.bn1.running_mean,[128],True,0.26737510387428554,True,2bcdb46aaf52dd56a58f11d9d8c836ae6aed0d80e4a826a41006484fdb0846a1,9c4dbdbf3c2209b9d7a997d838df024fea51b2d37f518548227f996cc9f5e63f
resnet18__seed_101,resnet18,101,torch,8,layer2.1.bn1.running_var,[128],True,0.16969307961910826,True,07bbad51ac9557467ce84ca7d6a6eb133b9ffb68238dc17fef0ba7bf7cf88e65,dd6c50340008f28e03fe54337568f960fda0a506f9f1adbb262b367ed1ae42fd
resnet18__seed_101,resnet18,101,torch,8,layer2.1.bn2.num_batches_tracked,[],True,1.0,True,e2db50e4aa83cb07bb01240af9ac79e9510ac44565ae1b9f793ec4bb890d1ad3,50cf912be27214286a103bd372b16708bc62994e2d9c39cd2d38a2777e110806
resnet18__seed_101,resnet18,101,torch,8,layer2.1.bn2.running_mean,[128],True,0.18498269448289698,True,00478fac7ed52e5985cbf919fa910deb03b3d24bbc412321906e23236424508b,d234ad21d4a454a4cc90e250cc1ce3728823e3b7580eddca7c7c17e274adaa52
resnet18__seed_101,resnet18,101,torch,8,layer2.1.bn2.running_var,[128],True,0.23560906420572303,True,5ad934b2308c3fd2765a101121a79114b798e3a419d8d6705a5c211ded7c620d,70f92419689d98e9ffa6db22e0bc0834272cb5dfad37ee6e8258939871a8fdcb
resnet18__seed_101,resnet18,101,torch,8,layer3.0.bn1.num_batches_tracked,[],True,1.0,True,e2db50e4aa83cb07bb01240af9ac79e9510ac44565ae1b9f793ec4bb890d1ad3,50cf912be27214286a103bd372b16708bc62994e2d9c39cd2d38a2777e110806
resnet18__seed_101,resnet18,101,torch,8,layer3.0.bn1.running_mean,[256],True,0.5311608104647146,True,f9e9f0d4041c3389a07fc536f75a5618064582b9dcf90364c760bf0f4a4f296e,f15a4a6789f91b50e1f1fcff0f4e45efc6801b63ac1a7f92196811402620e6c0
resnet18__seed_101,resnet18,101,torch,8,layer3.0.bn1.running_var,[256],True,0.26872729236718174,True,7fbbbd8e6ccfeceee019cc4790e628fdf111bc02aced96f71c84ef74c7096eb2,ed42e654eed25f6e3016ed036dde488ce539041793366de0359415a53b3e6eda
resnet18__seed_101,resnet18,101,torch,8,layer3.0.bn2.num_batches_tracked,[],True,1.0,True,e2db50e4aa83cb07bb01240af9ac79e9510ac44565ae1b9f793ec4bb890d1ad3,50cf912be27214286a103bd372b16708bc62994e2d9c39cd2d38a2777e110806
resnet18__seed_101,resnet18,101,torch,8,layer3.0.bn2.running_mean,[256],True,0.21017359979405043,True,242d2015954f7a282933b83c35f26f80b42078072deae7498ce48a5c8283eea0,277288160a4eeb8d9a6e7ac0225c04141d11a3c1a222a5b8a4017e61c3a20f7f
resnet18__seed_101,resnet18,101,torch,8,layer3.0.bn2.running_var,[256],True,0.48709764642338627,True,68b95b7604b2820e70a0a53a9acb3f980a50bdebf4278b7112bd0ed11393d437,7196c38d21c1bece36e1dbbb1a83dd2b66c43b2267248a05c9077dc4a7fd6f4b
resnet18__seed_101,resnet18,101,torch,8,layer3.0.downsample.1.num_batches_tracked,[],True,1.0,True,e2db50e4aa83cb07bb01240af9ac79e9510ac44565ae1b9f793ec4bb890d1ad3,50cf912be27214286a103bd372b16708bc62994e2d9c39cd2d38a2777e110806
resnet18__seed_101,resnet18,101,torch,8,layer3.0.downsample.1.running_mean,[256],True,0.6042810543729099,True,e6f661fccd9a464b907d9e6456a5d419d4eee306d3531131e115bbf14d586ea8,a7ce88b7b7734b634e7b5250cba61a6fe72829f57796238714f9854278bae30a
resnet18__seed_101,resnet18,101,torch,8,layer3.0.downsample.1.running_var,[256],True,0.24406738761978897,True,4637f48a670b22c07453aed98732c390151a7c2caf1bd05430c6e4e8838d87af,c03855625ea4cea138c2e48c0e21975abf8f87e6596aaf1a152bfaaacf2a6432
resnet18__seed_101,resnet18,101,torch,8,layer3.1.bn1.num_batches_tracked,[],True,1.0,True,e2db50e4aa83cb07bb01240af9ac79e9510ac44565ae1b9f793ec4bb890d1ad3,50cf912be27214286a103bd372b16708bc62994e2d9c39cd2d38a2777e110806
resnet18__seed_101,resnet18,101,torch,8,layer3.1.bn1.running_mean,[256],True,0.31730580072619713,True,724da9d4c3c170bdea1afcbe4ca857adc70bbe81e07878992c2765a827bc13cb,fcea3d1a8bfc7ad378d2310b61299ac1c69140ed0f232b9dbe5fbea4c0080fc8
resnet18__seed_101,resnet18,101,torch,8,layer3.1.bn1.running_var,[256],True,0.2641112241693898,True,d2ea4899737fa957376bcd96c4cca6cbc152132bece86b6f5b0328c4864fb453,c671aa806ddedd89eccc4471be3ac75c610ad951d247a8e1bc6f7ecd30c6c272
resnet18__seed_101,resnet18,101,torch,8,layer3.1.bn2.num_batches_tracked,[],True,1.0,True,e2db50e4aa83cb07bb01240af9ac79e9510ac44565ae1b9f793ec4bb890d1ad3,50cf912be27214286a103bd372b16708bc62994e2d9c39cd2d38a2777e110806
resnet18__seed_101,resnet18,101,torch,8,layer3.1.bn2.running_mean,[256],True,0.20920124955363736,True,aeb4e6ef59dc47290811fdadde271cbcd17f02771ca633dee98ad3aa128f50fd,d302d58c3385614773e095f211df3876f8588de78eee52f2c1b17c27122e2fb5
resnet18__seed_101,resnet18,101,torch,8,layer3.1.bn2.running_var,[256],True,0.5056311347165072,True,8a45e53698f328b6c1191a86a8618092bb99582af99c3047c44cb39bea9fd33c,7189d78ae2fd8816f616bda2e8d38b6aa0178e6a4efc8ce4c339d3b7371c90ce
resnet18__seed_101,resnet18,101,torch,8,layer4.0.bn1.num_batches_tracked,[],True,1.0,True,e2db50e4aa83cb07bb01240af9ac79e9510ac44565ae1b9f793ec4bb890d1ad3,50cf912be27214286a103bd372b16708bc62994e2d9c39cd2d38a2777e110806
resnet18__seed_101,resnet18,101,torch,8,layer4.0.bn1.running_mean,[512],True,0.6596847250025135,True,f6737022c734b91d03fcd396fd709da6788b1bd71eabe3e8f0c40579483c8258,71dd4f76e0c825bc21a035abe04e877151f337fc68f8773ed8412d1a5d912124
resnet18__seed_101,resnet18,101,torch,8,layer4.0.bn1.running_var,[512],True,0.7059933429418394,True,aac5db395761abdd03c9057f5b7d9e0450caa922c00a466c7f99a42b3cc21ae0,842f1e53f858baf20d1c81531879aee5e4d77c3cbfc573ebf4f097d535597a4d
resnet18__seed_101,resnet18,101,torch,8,layer4.0.bn2.num_batches_tracked,[],True,1.0,True,e2db50e4aa83cb07bb01240af9ac79e9510ac44565ae1b9f793ec4bb890d1ad3,50cf912be27214286a103bd372b16708bc62994e2d9c39cd2d38a2777e110806
resnet18__seed_101,resnet18,101,torch,8,layer4.0.bn2.running_mean,[512],True,0.19628393527967866,True,1e0f05ab0015f8975f4c42690466def393fa91db8978def2dba9eaf4a1f4a224,2108dab4d49ce04f28899ecb959e8e88d698d89d6305c313d077394400429823
resnet18__seed_101,resnet18,101,torch,8,layer4.0.bn2.running_var,[512],True,0.9963471754268362,True,c1a82b4c20cea68017fe33cc6167e9cada3f93e6889d5b6919ffa4f38cb6b015,391e5a8c5868fc64bdeb89f86c635405b6aa2276f5f1c8f06ccf4541cc6be84c
resnet18__seed_101,resnet18,101,torch,8,layer4.0.downsample.1.num_batches_tracked,[],True,1.0,True,e2db50e4aa83cb07bb01240af9ac79e9510ac44565ae1b9f793ec4bb890d1ad3,50cf912be27214286a103bd372b16708bc62994e2d9c39cd2d38a2777e110806
resnet18__seed_101,resnet18,101,torch,8,layer4.0.downsample.1.running_mean,[512],True,0.9540632717408631,True,172da236ac6e1f15708cc51e59d12d1f5843fae32cc2a3f4211ddbc6a0c387bf,acf4fe5cd8cc46387abc0c2a61632dd265b71595a99f35390d83373189e5a347
resnet18__seed_101,resnet18,101,torch,8,layer4.0.downsample.1.running_var,[512],True,0.47475138919458404,True,51adea5b7a6ec77a25de79b1246a146bc75580626baf746ba4e6073e806de300,09de36bc82a7bec4bad7d511e9013e74691ac7d0af58209b07d3a41de9303637
resnet18__seed_101,resnet18,101,torch,8,layer4.1.bn1.num_batches_tracked,[],True,1.0,True,e2db50e4aa83cb07bb01240af9ac79e9510ac44565ae1b9f793ec4bb890d1ad3,50cf912be27214286a103bd372b16708bc62994e2d9c39cd2d38a2777e110806
resnet18__seed_101,resnet18,101,torch,8,layer4.1.bn1.running_mean,[512],True,0.27688002694672165,True,65129fe4d17781ab975abc0304194b75c9313ab1798ce67c889beecceeed90f5,ec32d2e83799a1064d53e018870784eb5c6a7073a8a5382f57057a3e0fc8e168
resnet18__seed_101,resnet18,101,torch,8,layer4.1.bn1.running_var,[512],True,0.9220351078590358,True,3ed2623df85b6849c1e87fe718dadadfdf053d238d5e0e528613f4cfdffee08b,81a4911f03417c6a115acfd7815550fe9c928786a4f233920d51b39f31029aaf
resnet18__seed_101,resnet18,101,torch,8,layer4.1.bn2.num_batches_tracked,[],True,1.0,True,e2db50e4aa83cb07bb01240af9ac79e9510ac44565ae1b9f793ec4bb890d1ad3,50cf912be27214286a103bd372b16708bc62994e2d9c39cd2d38a2777e110806
resnet18__seed_101,resnet18,101,torch,8,layer4.1.bn2.running_mean,[512],True,0.19720002944702283,True,2171987554b3d01b0fe9324f7816763f8710fc3a0462f9b57599cda346e40b59,fe8af1a3bab6953aac8db594437aa8f203dc9cd6bb86a629b67699de292a3a0a
resnet18__seed_101,resnet18,101,torch,8,layer4.1.bn2.running_var,[512],True,0.9957184155249825,True,a296e9b9aa18e1ea0a2ae8fdd58d71177ef03ecd51ee039c4e220343473e2a11,00c80c4daefe92399f6418427e7d97c2487ba53cd897216e69bcc1ed112ef403
resnet18__seed_101,resnet18,101,torch,9,bn1.num_batches_tracked,[],True,1.0,True,50cf912be27214286a103bd372b16708bc62994e2d9c39cd2d38a2777e110806,c841e4f58b98cdc9f3571975faabeece1526a17560cd5da6a351a9d39a7bfb84
resnet18__seed_101,resnet18,101,torch,9,bn1.running_mean,[64],True,0.01751714115210752,True,3f16b7451d427cb264d191b197900344bb6bf054bfcfbe17484bd118d4f3898e,1a926d0669b87e857c32fe1e125c63c92f80f7ee8f34435598fffe2498e7b002
resnet18__seed_101,resnet18,101,torch,9,bn1.running_var,[64],True,0.28208739018059303,True,1c6b1dc859a0ba1d8aaae71ca43355bea5aac611440781df9c04ad45c97b4d09,75cb14765fefb60421621e985aee32dc909e24fe162e179ca41ed60e1bf9fc7f
resnet18__seed_101,resnet18,101,torch,9,layer1.0.bn1.num_batches_tracked,[],True,1.0,True,50cf912be27214286a103bd372b16708bc62994e2d9c39cd2d38a2777e110806,c841e4f58b98cdc9f3571975faabeece1526a17560cd5da6a351a9d39a7bfb84
resnet18__seed_101,resnet18,101,torch,9,layer1.0.bn1.running_mean,[64],True,0.3120406965570884,True,7870824fcc7156e71188a803cae8e18489eef41f00e08b1930c194309debad9f,046fed304a650ac58332609b221e97251d7524e4e93370fa9ce8c6b31e974ccd
resnet18__seed_101,resnet18,101,torch,9,layer1.0.bn1.running_var,[64],True,0.1905755965457843,True,46abae7cf7311bd8cec437f5362f41c918dfaab91a958b8b9e6c3c27cfd7d5db,115fa7d4e56006d0c17e3a007f8fd2bebd196d2b68a4c523cb1767e72cb7c517
resnet18__seed_101,resnet18,101,torch,9,layer1.0.bn2.num_batches_tracked,[],True,1.0,True,50cf912be27214286a103bd372b16708bc62994e2d9c39cd2d38a2777e110806,c841e4f58b98cdc9f3571975faabeece1526a17560cd5da6a351a9d39a7bfb84
resnet18__seed_101,resnet18,101,torch,9,layer1.0.bn2.running_mean,[64],True,0.17124488765675547,True,5bab29273b3f02e9de4007325989d7cf303331878b5b440a73125476f5277bae,8f40664bb863bbab92bd257ca020a0004aaf32a99ff26009f9c33789e3792e4a
resnet18__seed_101,resnet18,101,torch,9,layer1.0.bn2.running_var,[64],True,0.1528632531888658,True,5b3dec4385f1afb70e2f8893184655abd86029263efa10248730556a91a488dd,b10ad4adc3f4b1ae4c6b2a489576a747a6d5721102deaf4d3aab7276bf01e989
resnet18__seed_101,resnet18,101,torch,9,layer1.1.bn1.num_batches_tracked,[],True,1.0,True,50cf912be27214286a103bd372b16708bc62994e2d9c39cd2d38a2777e110806,c841e4f58b98cdc9f3571975faabeece1526a17560cd5da6a351a9d39a7bfb84
resnet18__seed_101,resnet18,101,torch,9,layer1.1.bn1.running_mean,[64],True,0.401841848915064,True,f13bf4f3492d429b18eed04edbb44b768ec4e0c3ec21cf5f7861721a128ca5f1,5e0d284dbeb9e21aa2a74ccc48064e6f132da44850d61aad7e50181c31567bb1
resnet18__seed_101,resnet18,101,torch,9,layer1.1.bn1.running_var,[64],True,0.5616008804165571,True,d86056926f06c65b8ff59ea2e1b8cacc6d0f1127b12560e2518ff3c20a8cb6f3,736d99f369d1475d233abbb9b807760caac5f8f6e8fb633c8b239087c4b6070d
resnet18__seed_101,resnet18,101,torch,9,layer1.1.bn2.num_batches_tracked,[],True,1.0,True,50cf912be27214286a103bd372b16708bc62994e2d9c39cd2d38a2777e110806,c841e4f58b98cdc9f3571975faabeece1526a17560cd5da6a351a9d39a7bfb84
resnet18__seed_101,resnet18,101,torch,9,layer1.1.bn2.running_mean,[64],True,0.1835820089604272,True,874d0bb7fbf1c96e3f880936b4ecdcd51753272f5454ba12c44e0f58084c18d0,8e7084f6f60204505b844d8463ee04e032cd17e6ea2c951546a3879bec81991a
resnet18__seed_101,resnet18,101,torch,9,layer1.1.bn2.running_var,[64],True,0.13650297339253542,True,dff905e4144797e6bd91090015a8bc91951eed2770fe97d9a9dac25cfac549c1,ab2a612f611c1ee1ec639ac002995b20f3c86b6de82245a27893bcd3bf38b397
resnet18__seed_101,resnet18,101,torch,9,layer2.0.bn1.num_batches_tracked,[],True,1.0,True,50cf912be27214286a103bd372b16708bc62994e2d9c39cd2d38a2777e110806,c841e4f58b98cdc9f3571975faabeece1526a17560cd5da6a351a9d39a7bfb84
resnet18__seed_101,resnet18,101,torch,9,layer2.0.bn1.running_mean,[128],True,0.4657658398788504,True,36a6fb1469de9909b8283b34eef515a85c9591d27104776699f98b6930ddf23a,9d5af2cc63d6a9d781d177c75adb33ed2663a6ea2b2b8994bd66896f199ea9a6
resnet18__seed_101,resnet18,101,torch,9,layer2.0.bn1.running_var,[128],True,0.48725894524550456,True,9cefd5b9addd423510712988cc76cafacc05152667872116532d74c0fe2f385d,2ead3783b5940ca18f0e5d73dfc4594e2e292696eeb25c2d0a508e16193f070a
resnet18__seed_101,resnet18,101,torch,9,layer2.0.bn2.num_batches_tracked,[],True,1.0,True,50cf912be27214286a103bd372b16708bc62994e2d9c39cd2d38a2777e110806,c841e4f58b98cdc9f3571975faabeece1526a17560cd5da6a351a9d39a7bfb84
resnet18__seed_101,resnet18,101,torch,9,layer2.0.bn2.running_mean,[128],True,0.19923140597634584,True,1cd14e140f02a7378c6ac56dbe768409ff723b2904fdbc87f20c02e311703c61,f48168f33dd0d28537eec0d2df0a37ebd74acd9324296ee8be3e651cf605d21d
resnet18__seed_101,resnet18,101,torch,9,layer2.0.bn2.running_var,[128],True,0.20862168515647733,True,93301dc227fed9e4c9659d81142b1a4de26f4a308307d8188faf656dbe4049e1,5cfd44f8ecbb359d7a13054d2cf1262c19fa28bb5f2fcd8a428c51c171f74f15
resnet18__seed_101,resnet18,101,torch,9,layer2.0.downsample.1.num_batches_tracked,[],True,1.0,True,50cf912be27214286a103bd372b16708bc62994e2d9c39cd2d38a2777e110806,c841e4f58b98cdc9f3571975faabeece1526a17560cd5da6a351a9d39a7bfb84
resnet18__seed_101,resnet18,101,torch,9,layer2.0.downsample.1.running_mean,[128],True,0.5717819552431418,True,a646ab302ce011f1694ff3d5af4a0faac646a921b35471d8876e2e31b334e7dc,d2e00d6656a986d590f53cf152df6f8f45c2c81b537f43936a20eda549f2d787
resnet18__seed_101,resnet18,101,torch,9,layer2.0.downsample.1.running_var,[128],True,0.5464668394837101,True,6f71dccccc5831cc6312995fff19de6639a1c433774c120142c45ce6e3179de6,8148d65f8a6c2b6eb141d0fa1b07f2ecbde45685647906cee80470392aa0f150
resnet18__seed_101,resnet18,101,torch,9,layer2.1.bn1.num_batches_tracked,[],True,1.0,True,50cf912be27214286a103bd372b16708bc62994e2d9c39cd2d38a2777e110806,c841e4f58b98cdc9f3571975faabeece1526a17560cd5da6a351a9d39a7bfb84
resnet18__seed_101,resnet18,101,torch,9,layer2.1.bn1.running_mean,[128],True,0.24231222913980208,True,9c4dbdbf3c2209b9d7a997d838df024fea51b2d37f518548227f996cc9f5e63f,f34d246523f3adb4bc5fd123d08653b9b5f74604fd1fc7e677a0afe3aa6698aa
resnet18__seed_101,resnet18,101,torch,9,layer2.1.bn1.running_var,[128],True,0.15635154686950395,True,dd6c50340008f28e03fe54337568f960fda0a506f9f1adbb262b367ed1ae42fd,8aa646c07384510645588f66be47b167fcf1bd3ec7c194709cca254782d594b0
resnet18__seed_101,resnet18,101,torch,9,layer2.1.bn2.num_batches_tracked,[],True,1.0,True,50cf912be27214286a103bd372b16708bc62994e2d9c39cd2d38a2777e110806,c841e4f58b98cdc9f3571975faabeece1526a17560cd5da6a351a9d39a7bfb84
resnet18__seed_101,resnet18,101,torch,9,layer2.1.bn2.running_mean,[128],True,0.16963746767886118,True,d234ad21d4a454a4cc90e250cc1ce3728823e3b7580eddca7c7c17e274adaa52,79fc37b6af10b0a1aec18d31587a9b824f02f178f04a2f35d51ec2beed0a4c43
resnet18__seed_101,resnet18,101,torch,9,layer2.1.bn2.running_var,[128],True,0.21367930697020143,True,70f92419689d98e9ffa6db22e0bc0834272cb5dfad37ee6e8258939871a8fdcb,2414f4576a5fbb6e5fe9f38a7470d856f54d57b0892749a26de871433a3cfebc
